"pid","grp","duration","entry","exit","num","ind"
4985,"vac",2,348,454,6294,1
4985,"obs",15,348,454,6294,1
4993,"wait",84,355,464,6294,1
4993,"vac",5,355,464,6294,1
4993,"obs",15,355,464,6294,1
4994,"wait",86,329,437,6294,1
4994,"vac",2,329,437,6294,1
4994,"obs",15,329,437,6294,1
5010,"wait",83,358,468,6294,1
5010,"vac",7,358,468,6294,1
5010,"obs",15,358,468,6294,1
5013,"wait",85,349,458,6294,1
5013,"vac",4,349,458,6294,1
5013,"obs",15,349,458,6294,1
5015,"wait",86,330,440,6294,1
5015,"vac",4,330,440,6294,1
5015,"obs",15,330,440,6294,1
5028,"wait",85,349,458,6294,1
5028,"vac",4,349,458,6294,1
5028,"obs",15,349,458,6294,1
5031,"wait",86,337,447,6294,1
5031,"vac",4,337,447,6294,1
5031,"obs",15,337,447,6294,1
5046,"wait",86,337,449,6294,1
5046,"vac",6,337,449,6294,1
5046,"obs",15,337,449,6294,1
5060,"wait",85,342,451,6294,1
5060,"vac",4,342,451,6294,1
5060,"obs",15,342,451,6294,1
5065,"wait",86,332,441,6294,1
5065,"vac",3,332,441,6294,1
5065,"obs",15,332,441,6294,1
5067,"wait",82,365,472,6294,1
5067,"vac",5,365,472,6294,1
5067,"obs",15,365,472,6294,1
5077,"wait",84,355,470,6294,1
5077,"vac",11,355,470,6294,1
5077,"obs",15,355,470,6294,1
5084,"wait",83,357,470,6294,1
5084,"vac",10,357,470,6294,1
5084,"obs",15,357,470,6294,1
5085,"wait",83,369,480,6294,1
5085,"vac",8,369,480,6294,1
5085,"obs",15,369,480,6294,1
5092,"wait",95,385,506,6294,1
5092,"vac",6,385,506,6294,1
5092,"obs",15,385,506,6294,1
5097,"wait",85,348,458,6294,1
5097,"vac",5,348,458,6294,1
5097,"obs",15,348,458,6294,1
5105,"wait",86,336,445,6294,1
5105,"vac",3,336,445,6294,1
5105,"obs",15,336,445,6294,1
5113,"wait",83,360,471,6294,1
5113,"vac",8,360,471,6294,1
5113,"obs",15,360,471,6294,1
5117,"wait",83,359,464,6294,1
5117,"vac",2,359,464,6294,1
5117,"obs",15,359,464,6294,1
5121,"wait",82,366,472,6294,1
5121,"vac",4,366,472,6294,1
5121,"obs",15,366,472,6294,1
5122,"wait",84,356,474,6294,1
5122,"vac",14,356,474,6294,1
5122,"obs",15,356,474,6294,1
5124,"wait",82,366,473,6294,1
5124,"vac",5,366,473,6294,1
5124,"obs",15,366,473,6294,1
5129,"wait",83,360,466,6294,1
5129,"vac",3,360,466,6294,1
5129,"obs",15,360,466,6294,1
5130,"wait",85,347,457,6294,1
5130,"vac",5,347,457,6294,1
5130,"obs",15,347,457,6294,1
5133,"wait",82,365,470,6294,1
5133,"vac",3,365,470,6294,1
5133,"obs",15,365,470,6294,1
5137,"wait",83,369,474,6294,1
5137,"vac",2,369,474,6294,1
5137,"obs",15,369,474,6294,1
5140,"wait",85,346,456,6294,1
5140,"vac",5,346,456,6294,1
5140,"obs",15,346,456,6294,1
5143,"wait",85,346,454,6294,1
5143,"vac",3,346,454,6294,1
5143,"obs",15,346,454,6294,1
5144,"wait",82,367,477,6294,1
5144,"vac",8,367,477,6294,1
5144,"obs",15,367,477,6294,1
5177,"wait",86,344,459,6294,1
5177,"vac",9,344,459,6294,1
5177,"obs",15,344,459,6294,1
5187,"wait",82,365,474,6294,1
5187,"vac",7,365,474,6294,1
5187,"obs",15,365,474,6294,1
5194,"wait",83,360,469,6294,1
5194,"vac",6,360,469,6294,1
5194,"obs",15,360,469,6294,1
5195,"wait",83,369,479,6294,1
5195,"vac",7,369,479,6294,1
5195,"obs",15,369,479,6294,1
5199,"wait",83,363,473,6294,1
5199,"vac",7,363,473,6294,1
5199,"obs",15,363,473,6294,1
5200,"wait",83,361,471,6294,1
5200,"vac",7,361,471,6294,1
5200,"obs",15,361,471,6294,1
5207,"wait",83,361,467,6294,1
5207,"vac",3,361,467,6294,1
5207,"obs",15,361,467,6294,1
5213,"wait",82,367,472,6294,1
5213,"vac",3,367,472,6294,1
5213,"obs",15,367,472,6294,1
5226,"wait",84,352,461,6294,1
5226,"vac",5,352,461,6294,1
5226,"obs",15,352,461,6294,1
5230,"wait",82,368,477,6294,1
5230,"vac",7,368,477,6294,1
5230,"obs",15,368,477,6294,1
5235,"wait",85,347,458,6294,1
5235,"vac",6,347,458,6294,1
5235,"obs",15,347,458,6294,1
5237,"wait",86,345,458,6294,1
5237,"vac",7,345,458,6294,1
5237,"obs",15,345,458,6294,1
5246,"wait",84,351,461,6294,1
5246,"vac",6,351,461,6294,1
5246,"obs",15,351,461,6294,1
5247,"wait",83,364,469,6294,1
5247,"vac",2,364,469,6294,1
5247,"obs",15,364,469,6294,1
5252,"wait",99,391,513,6294,1
5252,"vac",3,391,513,6294,1
5252,"obs",15,391,513,6294,1
5253,"wait",82,378,485,6294,1
5253,"vac",5,378,485,6294,1
5253,"obs",15,378,485,6294,1
5254,"wait",82,378,488,6294,1
5254,"vac",8,378,488,6294,1
5254,"obs",15,378,488,6294,1
5256,"wait",83,363,478,6294,1
5256,"vac",12,363,478,6294,1
5256,"obs",15,363,478,6294,1
5262,"wait",95,385,509,6294,1
5262,"vac",9,385,509,6294,1
5262,"obs",15,385,509,6294,1
5266,"wait",81,376,483,6294,1
5266,"vac",6,376,483,6294,1
5266,"obs",15,376,483,6294,1
5270,"wait",83,363,468,6294,1
5270,"vac",2,363,468,6294,1
5270,"obs",15,363,468,6294,1
5272,"wait",82,373,478,6294,1
5272,"vac",3,373,478,6294,1
5272,"obs",15,373,478,6294,1
5290,"wait",84,354,463,6294,1
5290,"vac",5,354,463,6294,1
5290,"obs",15,354,463,6294,1
5294,"wait",83,361,468,6294,1
5294,"vac",4,361,468,6294,1
5294,"obs",15,361,468,6294,1
5295,"wait",82,368,477,6294,1
5295,"vac",7,368,477,6294,1
5295,"obs",15,368,477,6294,1
5308,"wait",83,369,477,6294,1
5308,"vac",5,369,477,6294,1
5308,"obs",15,369,477,6294,1
5310,"wait",82,368,475,6294,1
5310,"vac",5,368,475,6294,1
5310,"obs",15,368,475,6294,1
5314,"wait",82,378,484,6294,1
5314,"vac",4,378,484,6294,1
5314,"obs",15,378,484,6294,1
5315,"wait",96,388,508,6294,1
5315,"vac",4,388,508,6294,1
5315,"obs",15,388,508,6294,1
5334,"wait",82,371,476,6294,1
5334,"vac",3,371,476,6294,1
5334,"obs",15,371,476,6294,1
5335,"wait",101,393,526,6294,1
5335,"vac",12,393,526,6294,1
5335,"obs",15,393,526,6294,1
5341,"wait",84,357,465,6294,1
5341,"vac",4,357,465,6294,1
5341,"obs",15,357,465,6294,1
5343,"wait",83,370,475,6294,1
5343,"vac",2,370,475,6294,1
5343,"obs",15,370,475,6294,1
5345,"wait",83,362,468,6294,1
5345,"vac",3,362,468,6294,1
5345,"obs",15,362,468,6294,1
5358,"wait",82,367,472,6294,1
5358,"vac",3,367,472,6294,1
5358,"obs",15,367,472,6294,1
5360,"wait",93,382,498,6294,1
5360,"vac",3,382,498,6294,1
5360,"obs",15,382,498,6294,1
5372,"wait",82,372,480,6294,1
5372,"vac",6,372,480,6294,1
5372,"obs",15,372,480,6294,1
5385,"wait",83,366,476,6294,1
5385,"vac",7,366,476,6294,1
5385,"obs",15,366,476,6294,1
5386,"wait",81,376,482,6294,1
5386,"vac",5,376,482,6294,1
5386,"obs",15,376,482,6294,1
5397,"wait",83,363,469,6294,1
5397,"vac",3,363,469,6294,1
5397,"obs",15,363,469,6294,1
5406,"wait",84,357,467,6294,1
5406,"vac",6,357,467,6294,1
5406,"obs",15,357,467,6294,1
5412,"wait",86,381,491,6294,1
5412,"vac",4,381,491,6294,1
5412,"obs",15,381,491,6294,1
5416,"wait",83,364,469,6294,1
5416,"vac",2,364,469,6294,1
5416,"obs",15,364,469,6294,1
5419,"wait",84,357,465,6294,1
5419,"vac",4,357,465,6294,1
5419,"obs",15,357,465,6294,1
5420,"wait",83,366,477,6294,1
5420,"vac",8,366,477,6294,1
5420,"obs",15,366,477,6294,1
5423,"wait",83,370,475,6294,1
5423,"vac",2,370,475,6294,1
5423,"obs",15,370,475,6294,1
5427,"wait",83,367,476,6294,1
5427,"vac",6,367,476,6294,1
5427,"obs",15,367,476,6294,1
5430,"wait",83,370,478,6294,1
5430,"vac",5,370,478,6294,1
5430,"obs",15,370,478,6294,1
5443,"wait",83,362,469,6294,1
5443,"vac",4,362,469,6294,1
5443,"obs",15,362,469,6294,1
5463,"wait",121,404,552,6294,1
5463,"vac",7,404,552,6294,1
5463,"obs",15,404,552,6294,1
5483,"wait",93,382,502,6294,1
5483,"vac",7,382,502,6294,1
5483,"obs",15,382,502,6294,1
5492,"wait",83,360,474,6294,1
5492,"vac",11,360,474,6294,1
5492,"obs",15,360,474,6294,1
5495,"wait",98,390,512,6294,1
5495,"vac",4,390,512,6294,1
5495,"obs",15,390,512,6294,1
5497,"wait",121,404,549,6294,1
5497,"vac",4,404,549,6294,1
5497,"obs",15,404,549,6294,1
5504,"wait",85,380,492,6294,1
5504,"vac",7,380,492,6294,1
5504,"obs",15,380,492,6294,1
5510,"wait",83,378,484,6294,1
5510,"vac",3,378,484,6294,1
5510,"obs",15,378,484,6294,1
5511,"wait",97,389,513,6294,1
5511,"vac",7,389,513,6294,1
5511,"obs",15,389,513,6294,1
5513,"wait",101,392,522,6294,1
5513,"vac",9,392,522,6294,1
5513,"obs",15,392,522,6294,1
5515,"wait",99,391,522,6294,1
5515,"vac",12,391,522,6294,1
5515,"obs",15,391,522,6294,1
5521,"wait",96,386,508,6294,1
5521,"vac",6,386,508,6294,1
5521,"obs",15,386,508,6294,1
5522,"wait",96,386,506,6294,1
5522,"vac",4,386,506,6294,1
5522,"obs",15,386,506,6294,1
5533,"wait",82,374,487,6294,1
5533,"vac",11,374,487,6294,1
5533,"obs",15,374,487,6294,1
5534,"wait",91,381,498,6294,1
5534,"vac",6,381,498,6294,1
5534,"obs",15,381,498,6294,1
5556,"wait",101,393,526,6294,1
5556,"vac",12,393,526,6294,1
5556,"obs",15,393,526,6294,1
5559,"wait",97,388,513,6294,1
5559,"vac",8,388,513,6294,1
5559,"obs",15,388,513,6294,1
5561,"wait",99,391,514,6294,1
5561,"vac",4,391,514,6294,1
5561,"obs",15,391,514,6294,1
5565,"wait",83,376,484,6294,1
5565,"vac",5,376,484,6294,1
5565,"obs",15,376,484,6294,1
5576,"wait",84,378,487,6294,1
5576,"vac",5,378,487,6294,1
5576,"obs",15,378,487,6294,1
5591,"wait",83,366,474,6294,1
5591,"vac",5,366,474,6294,1
5591,"obs",15,366,474,6294,1
5593,"wait",84,378,486,6294,1
5593,"vac",4,378,486,6294,1
5593,"obs",15,378,486,6294,1
5601,"wait",82,374,488,6294,1
5601,"vac",12,374,488,6294,1
5601,"obs",15,374,488,6294,1
5602,"wait",84,378,486,6294,1
5602,"vac",4,378,486,6294,1
5602,"obs",15,378,486,6294,1
5603,"wait",84,378,491,6294,1
5603,"vac",9,378,491,6294,1
5603,"obs",15,378,491,6294,1
5607,"wait",102,394,526,6294,1
5607,"vac",10,394,526,6294,1
5607,"obs",15,394,526,6294,1
5611,"wait",94,383,504,6294,1
5611,"vac",7,383,504,6294,1
5611,"obs",15,383,504,6294,1
5612,"wait",149,415,586,6294,1
5612,"vac",2,415,586,6294,1
5612,"obs",15,415,586,6294,1
5613,"wait",82,373,480,6294,1
5613,"vac",5,373,480,6294,1
5613,"obs",15,373,480,6294,1
5619,"wait",97,387,509,6294,1
5619,"vac",5,387,509,6294,1
5619,"obs",15,387,509,6294,1
5622,"wait",101,396,519,6294,1
5622,"vac",2,396,519,6294,1
5622,"obs",15,396,519,6294,1
5630,"wait",102,394,519,6294,1
5630,"vac",3,394,519,6294,1
5630,"obs",15,394,519,6294,1
5650,"wait",107,398,530,6294,1
5650,"vac",5,398,530,6294,1
5650,"obs",15,398,530,6294,1
5659,"wait",85,379,486,6294,1
5659,"vac",2,379,486,6294,1
5659,"obs",15,379,486,6294,1
5660,"wait",93,382,497,6294,1
5660,"vac",2,382,497,6294,1
5660,"obs",15,382,497,6294,1
5662,"wait",97,387,505,6294,1
5662,"vac",1,387,505,6294,1
5662,"obs",15,387,505,6294,1
5676,"wait",122,404,553,6294,1
5676,"vac",7,404,553,6294,1
5676,"obs",15,404,553,6294,1
5690,"wait",108,398,528,6294,1
5690,"vac",2,398,528,6294,1
5690,"obs",15,398,528,6294,1
5692,"wait",169,420,611,6294,1
5692,"vac",2,420,611,6294,1
5692,"obs",15,420,611,6294,1
5702,"wait",126,405,557,6294,1
5702,"vac",6,405,557,6294,1
5702,"obs",15,405,557,6294,1
5718,"wait",114,399,538,6294,1
5718,"vac",5,399,538,6294,1
5718,"obs",15,399,538,6294,1
5730,"wait",99,390,511,6294,1
5730,"vac",2,390,511,6294,1
5730,"obs",15,390,511,6294,1
5732,"wait",128,407,557,6294,1
5732,"vac",2,407,557,6294,1
5732,"obs",15,407,557,6294,1
5737,"wait",126,405,560,6294,1
5737,"vac",9,405,560,6294,1
5737,"obs",15,405,560,6294,1
5745,"wait",101,392,518,6294,1
5745,"vac",5,392,518,6294,1
5745,"obs",15,392,518,6294,1
5751,"wait",102,394,518,6294,1
5751,"vac",2,394,518,6294,1
5751,"obs",15,394,518,6294,1
5752,"wait",120,403,545,6294,1
5752,"vac",2,403,545,6294,1
5752,"obs",15,403,545,6294,1
5755,"wait",117,400,546,6294,1
5755,"vac",9,400,546,6294,1
5755,"obs",15,400,546,6294,1
5759,"wait",122,404,550,6294,1
5759,"vac",4,404,550,6294,1
5759,"obs",15,404,550,6294,1
5764,"wait",118,401,542,6294,1
5764,"vac",3,401,542,6294,1
5764,"obs",15,401,542,6294,1
5770,"wait",122,404,552,6294,1
5770,"vac",6,404,552,6294,1
5770,"obs",15,404,552,6294,1
5774,"wait",144,414,580,6294,1
5774,"vac",2,414,580,6294,1
5774,"obs",15,414,580,6294,1
5787,"wait",154,417,596,6294,1
5787,"vac",5,417,596,6294,1
5787,"obs",15,417,596,6294,1
5807,"wait",108,398,530,6294,1
5807,"vac",4,398,530,6294,1
5807,"obs",15,398,530,6294,1
5822,"wait",124,404,556,6294,1
5822,"vac",8,404,556,6294,1
5822,"obs",15,404,556,6294,1
5849,"wait",103,394,522,6294,1
5849,"vac",5,394,522,6294,1
5849,"obs",15,394,522,6294,1
5854,"wait",147,414,586,6294,1
5854,"vac",5,414,586,6294,1
5854,"obs",15,414,586,6294,1
5862,"wait",144,413,585,6294,1
5862,"vac",8,413,585,6294,1
5862,"obs",15,413,585,6294,1
5868,"wait",132,407,564,6294,1
5868,"vac",5,407,564,6294,1
5868,"obs",15,407,564,6294,1
5878,"wait",121,403,550,6294,1
5878,"vac",6,403,550,6294,1
5878,"obs",15,403,550,6294,1
5882,"wait",189,427,643,6294,1
5882,"vac",7,427,643,6294,1
5882,"obs",15,427,643,6294,1
5885,"wait",165,419,608,6294,1
5885,"vac",4,419,608,6294,1
5885,"obs",15,419,608,6294,1
5886,"wait",133,408,568,6294,1
5886,"vac",7,408,568,6294,1
5886,"obs",15,408,568,6294,1
5888,"wait",144,413,582,6294,1
5888,"vac",5,413,582,6294,1
5888,"obs",15,413,582,6294,1
5889,"wait",189,427,645,6294,1
5889,"vac",9,427,645,6294,1
5889,"obs",15,427,645,6294,1
5895,"wait",102,391,516,6294,1
5895,"vac",3,391,516,6294,1
5895,"obs",15,391,516,6294,1
5897,"wait",147,414,583,6294,1
5897,"vac",2,414,583,6294,1
5897,"obs",15,414,583,6294,1
5903,"wait",155,416,599,6294,1
5903,"vac",8,416,599,6294,1
5903,"obs",15,416,599,6294,1
5910,"wait",168,422,621,6294,1
5910,"vac",11,422,621,6294,1
5910,"obs",15,422,621,6294,1
5911,"wait",175,424,628,6294,1
5911,"vac",9,424,628,6294,1
5911,"obs",15,424,628,6294,1
5912,"wait",221,432,680,6294,1
5912,"vac",7,432,680,6294,1
5912,"obs",15,432,680,6294,1
5913,"wait",165,419,610,6294,1
5913,"vac",6,419,610,6294,1
5913,"obs",15,419,610,6294,1
5921,"wait",154,417,598,6294,1
5921,"vac",7,417,598,6294,1
5921,"obs",15,417,598,6294,1
5940,"wait",124,404,551,6294,1
5940,"vac",3,404,551,6294,1
5940,"obs",15,404,551,6294,1
5954,"wait",129,406,562,6294,1
5954,"vac",7,406,562,6294,1
5954,"obs",15,406,562,6294,1
5955,"wait",140,412,578,6294,1
5955,"vac",6,412,578,6294,1
5955,"obs",15,412,578,6294,1
5967,"wait",189,427,644,6294,1
5967,"vac",8,427,644,6294,1
5967,"obs",15,427,644,6294,1
5968,"wait",155,416,593,6294,1
5968,"vac",2,416,593,6294,1
5968,"obs",15,416,593,6294,1
5972,"wait",147,414,588,6294,1
5972,"vac",7,414,588,6294,1
5972,"obs",15,414,588,6294,1
5973,"wait",134,409,565,6294,1
5973,"vac",2,409,565,6294,1
5973,"obs",15,409,565,6294,1
5979,"wait",119,402,544,6294,1
5979,"vac",3,402,544,6294,1
5979,"obs",15,402,544,6294,1
5990,"wait",155,416,595,6294,1
5990,"vac",4,416,595,6294,1
5990,"obs",15,416,595,6294,1
6011,"wait",199,428,649,6294,1
6011,"vac",2,428,649,6294,1
6011,"obs",15,428,649,6294,1
6014,"wait",115,399,541,6294,1
6014,"vac",7,399,541,6294,1
6014,"obs",15,399,541,6294,1
6019,"wait",140,412,574,6294,1
6019,"vac",2,412,574,6294,1
6019,"obs",15,412,574,6294,1
6020,"wait",119,402,556,6294,1
6020,"vac",15,402,556,6294,1
6020,"obs",15,402,556,6294,1
6027,"wait",169,420,619,6294,1
6027,"vac",10,420,619,6294,1
6027,"obs",15,420,619,6294,1
6030,"wait",150,414,594,6294,1
6030,"vac",10,414,594,6294,1
6030,"obs",15,414,594,6294,1
6031,"wait",166,419,611,6294,1
6031,"vac",6,419,611,6294,1
6031,"obs",15,419,611,6294,1
6033,"wait",136,410,574,6294,1
6033,"vac",8,410,574,6294,1
6033,"obs",15,410,574,6294,1
6038,"wait",125,404,554,6294,1
6038,"vac",5,404,554,6294,1
6038,"obs",15,404,554,6294,1
6039,"wait",140,412,577,6294,1
6039,"vac",5,412,577,6294,1
6039,"obs",15,412,577,6294,1
6052,"wait",136,410,570,6294,1
6052,"vac",4,410,570,6294,1
6052,"obs",15,410,570,6294,1
6072,"wait",134,409,569,6294,1
6072,"vac",6,409,569,6294,1
6072,"obs",15,409,569,6294,1
6079,"wait",169,420,615,6294,1
6079,"vac",6,420,615,6294,1
6079,"obs",15,420,615,6294,1
6080,"wait",115,399,537,6294,1
6080,"vac",3,399,537,6294,1
6080,"obs",15,399,537,6294,1
6082,"wait",129,405,564,6294,1
6082,"vac",10,405,564,6294,1
6082,"obs",15,405,564,6294,1
6106,"wait",156,417,597,6294,1
6106,"vac",4,417,597,6294,1
6106,"obs",15,417,597,6294,1
6109,"wait",189,426,638,6294,1
6109,"vac",3,426,638,6294,1
6109,"obs",15,426,638,6294,1
6119,"wait",221,432,678,6294,1
6119,"vac",5,432,678,6294,1
6119,"obs",15,432,678,6294,1
6124,"wait",231,433,688,6294,1
6124,"vac",4,433,688,6294,1
6124,"obs",15,433,688,6294,1
6128,"wait",218,431,676,6294,1
6128,"vac",7,431,676,6294,1
6128,"obs",15,431,676,6294,1
6152,"wait",176,424,623,6294,1
6152,"vac",3,424,623,6294,1
6152,"obs",15,424,623,6294,1
6154,"wait",218,430,674,6294,1
6154,"vac",6,430,674,6294,1
6154,"obs",15,430,674,6294,1
6155,"wait",170,420,613,6294,1
6155,"vac",3,420,613,6294,1
6155,"obs",15,420,613,6294,1
6188,"wait",189,427,639,6294,1
6188,"vac",3,427,639,6294,1
6188,"obs",15,427,639,6294,1
6195,"wait",173,422,620,6294,1
6195,"vac",5,422,620,6294,1
6195,"obs",15,422,620,6294,1
6199,"wait",140,412,579,6294,1
6199,"vac",7,412,579,6294,1
6199,"obs",15,412,579,6294,1
6200,"wait",189,427,646,6294,1
6200,"vac",10,427,646,6294,1
6200,"obs",15,427,646,6294,1
6207,"wait",226,432,686,6294,1
6207,"vac",8,432,686,6294,1
6207,"obs",15,432,686,6294,1
6208,"wait",247,435,706,6294,1
6208,"vac",4,435,706,6294,1
6208,"obs",15,435,706,6294,1
6224,"wait",201,428,653,6294,1
6224,"vac",4,428,653,6294,1
6224,"obs",15,428,653,6294,1
6225,"wait",218,430,675,6294,1
6225,"vac",7,430,675,6294,1
6225,"obs",15,430,675,6294,1
6239,"wait",218,430,671,6294,1
6239,"vac",3,430,671,6294,1
6239,"obs",15,430,671,6294,1
6241,"wait",276,437,742,6294,1
6241,"vac",9,437,742,6294,1
6241,"obs",15,437,742,6294,1
6242,"wait",184,424,636,6294,1
6242,"vac",8,424,636,6294,1
6242,"obs",15,424,636,6294,1
6249,"wait",167,419,610,6294,1
6249,"vac",4,419,610,6294,1
6249,"obs",15,419,610,6294,1
6250,"wait",145,413,581,6294,1
6250,"vac",3,413,581,6294,1
6250,"obs",15,413,581,6294,1
6287,"wait",190,426,639,6294,1
6287,"vac",3,426,639,6294,1
6287,"obs",15,426,639,6294,1
6315,"wait",231,432,685,6294,1
6315,"vac",2,432,685,6294,1
6315,"obs",15,432,685,6294,1
6317,"wait",218,430,669,6294,1
6317,"vac",1,430,669,6294,1
6317,"obs",15,430,669,6294,1
6348,"wait",222,431,677,6294,1
6348,"vac",4,431,677,6294,1
6348,"obs",15,431,677,6294,1
6395,"wait",231,432,685,6294,1
6395,"vac",2,432,685,6294,1
6395,"obs",15,432,685,6294,1
6423,"wait",173,423,620,6294,1
6423,"vac",4,423,620,6294,1
6423,"obs",15,423,620,6294,1
6426,"wait",219,430,674,6294,1
6426,"vac",5,430,674,6294,1
6426,"obs",15,430,674,6294,1
6429,"wait",207,428,660,6294,1
6429,"vac",5,428,660,6294,1
6429,"obs",15,428,660,6294,1
6438,"wait",187,425,634,6294,1
6438,"vac",2,425,634,6294,1
6438,"obs",15,425,634,6294,1
6466,"wait",262,435,719,6294,1
6466,"vac",2,435,719,6294,1
6466,"obs",15,435,719,6294,1
6493,"wait",276,437,741,6294,1
6493,"vac",8,437,741,6294,1
6493,"obs",15,437,741,6294,1
6571,"wait",276,437,736,6294,1
6571,"vac",3,437,736,6294,1
6571,"obs",15,437,736,6294,1
5,"finish",-99,0,24,6294,1
8,"finish",-99,0,31,6294,1
11,"finish",-99,0,28,6294,1
13,"finish",-99,0,22,6294,1
16,"finish",-99,0,27,6294,1
28,"finish",-99,0,21,6294,1
30,"finish",-99,0,22,6294,1
44,"finish",-99,0,27,6294,1
45,"finish",-99,0,25,6294,1
50,"finish",-99,0,24,6294,1
53,"finish",-99,0,27,6294,1
56,"finish",-99,1,43,6294,1
61,"finish",-99,2,45,6294,1
63,"finish",-99,0,29,6294,1
67,"finish",-99,0,27,6294,1
72,"finish",-99,0,31,6294,1
84,"finish",-99,0,33,6294,1
95,"finish",-99,0,32,6294,1
98,"finish",-99,4,45,6294,1
102,"finish",-99,0,29,6294,1
125,"finish",-99,13,63,6294,1
131,"finish",-99,5,53,6294,1
134,"finish",-99,2,44,6294,1
139,"finish",-99,4,45,6294,1
149,"finish",-99,0,33,6294,1
173,"finish",-99,0,37,6294,1
177,"finish",-99,0,36,6294,1
187,"finish",-99,7,55,6294,1
194,"finish",-99,0,36,6294,1
195,"finish",-99,17,70,6294,1
199,"finish",-99,0,38,6294,1
208,"finish",-99,6,48,6294,1
210,"finish",-99,0,40,6294,1
211,"finish",-99,14,62,6294,1
218,"finish",-99,4,50,6294,1
227,"finish",-99,39,99,6294,1
239,"finish",-99,10,55,6294,1
241,"finish",-99,11,57,6294,1
246,"finish",-99,13,61,6294,1
262,"finish",-99,7,48,6294,1
266,"finish",-99,3,47,6294,1
272,"finish",-99,28,82,6294,1
289,"finish",-99,0,42,6294,1
298,"finish",-99,6,49,6294,1
303,"finish",-99,8,57,6294,1
309,"finish",-99,6,54,6294,1
310,"finish",-99,18,68,6294,1
317,"finish",-99,9,57,6294,1
320,"finish",-99,4,46,6294,1
326,"finish",-99,3,46,6294,1
338,"finish",-99,26,82,6294,1
341,"finish",-99,9,54,6294,1
343,"finish",-99,20,73,6294,1
351,"finish",-99,0,39,6294,1
352,"finish",-99,16,66,6294,1
359,"finish",-99,9,56,6294,1
363,"finish",-99,10,55,6294,1
365,"finish",-99,5,50,6294,1
367,"finish",-99,0,45,6294,1
399,"finish",-99,10,54,6294,1
402,"finish",-99,10,56,6294,1
404,"finish",-99,1,44,6294,1
410,"finish",-99,9,57,6294,1
412,"finish",-99,7,52,6294,1
416,"finish",-99,5,49,6294,1
431,"finish",-99,13,62,6294,1
438,"finish",-99,32,90,6294,1
442,"finish",-99,24,79,6294,1
452,"finish",-99,39,99,6294,1
456,"finish",-99,18,67,6294,1
457,"finish",-99,10,58,6294,1
459,"finish",-99,24,74,6294,1
462,"finish",-99,17,69,6294,1
464,"finish",-99,32,91,6294,1
468,"finish",-99,12,60,6294,1
477,"finish",-99,20,72,6294,1
484,"finish",-99,29,91,6294,1
485,"finish",-99,27,85,6294,1
488,"finish",-99,17,68,6294,1
491,"finish",-99,33,89,6294,1
492,"finish",-99,11,59,6294,1
496,"finish",-99,25,77,6294,1
506,"finish",-99,23,77,6294,1
510,"finish",-99,25,89,6294,1
525,"finish",-99,18,73,6294,1
529,"finish",-99,25,82,6294,1
541,"finish",-99,29,87,6294,1
542,"finish",-99,38,105,6294,1
546,"finish",-99,14,66,6294,1
547,"finish",-99,7,53,6294,1
556,"finish",-99,31,91,6294,1
563,"finish",-99,22,81,6294,1
564,"finish",-99,26,81,6294,1
565,"finish",-99,32,87,6294,1
566,"finish",-99,39,102,6294,1
570,"finish",-99,16,67,6294,1
